Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1620546108978353,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108970332,00000288,false,Rx,0,8,27,10,4D,69,00,00,01,04,
-1620546108968881,0000028B,false,Rx,0,8,27,10,4E,65,00,00,01,04,
-1620546108960348,00000288,false,Rx,0,8,27,10,4D,6D,00,00,01,04,
-1620546108960092,00000298,false,Rx,0,8,00,36,37,69,35,00,00,00,
-1620546108959879,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108958855,0000028B,false,Rx,0,8,27,10,4E,60,00,00,01,04,
-1620546108958599,0000029B,false,Rx,0,8,00,36,37,69,35,0A,00,00,
-1620546108958343,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108950364,00000288,false,Rx,0,8,27,10,4D,72,00,00,01,04,
-1620546108950108,00000564,false,Rx,0,8,00,0A,00,00,00,00,00,80,
-1620546108948871,0000028B,false,Rx,0,8,27,10,4E,58,00,00,01,04,
-1620546108948615,0000056A,false,Rx,0,8,00,0A,00,00,00,00,00,80,
-1620546108940380,00000288,false,Rx,0,8,27,10,4D,72,00,00,01,04,
-1620546108940082,00000565,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1620546108939826,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108938887,0000028B,false,Rx,0,8,27,10,4E,53,00,00,01,04,
-1620546108938588,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1620546108938332,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108930311,00000288,false,Rx,0,8,27,10,4D,6F,00,00,01,04,
-1620546108930055,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,80,
-1620546108928861,0000028B,false,Rx,0,8,27,10,4E,4D,00,00,01,04,
-1620546108928605,0000056F,false,Rx,0,8,00,00,00,00,00,00,00,80,
-1620546108920370,00000288,false,Rx,0,8,27,10,4D,6B,00,00,01,04,
-1620546108920114,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108919858,0000075B,false,Rx,0,8,00,00,00,00,06,5B,A0,35,
-1620546108918877,0000028B,false,Rx,0,8,27,10,4E,4D,00,00,01,04,
-1620546108918621,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108918365,00000735,false,Rx,0,8,00,00,00,00,06,69,A0,36,
-1620546108910301,00000288,false,Rx,0,8,27,10,4D,66,00,00,01,04,
-1620546108908893,0000028B,false,Rx,0,8,27,10,4E,4D,00,00,01,04,
-1620546108900360,00000288,false,Rx,0,8,27,10,4D,61,00,00,01,04,
-1620546108900104,00000564,false,Rx,0,8,00,0A,00,00,00,00,00,80,
-1620546108899848,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108898866,0000028B,false,Rx,0,8,27,10,4E,53,00,00,01,04,
-1620546108898610,0000056A,false,Rx,0,8,00,0A,00,00,00,00,00,80,
-1620546108898354,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108890376,00000288,false,Rx,0,8,27,10,4D,5E,00,00,01,04,
-1620546108890077,00000565,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1620546108888883,0000028B,false,Rx,0,8,27,10,4E,55,00,00,01,04,
-1620546108888584,0000056B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1620546108880349,00000288,false,Rx,0,8,27,10,4D,60,00,00,01,04,
-1620546108880093,0000056C,false,Rx,0,8,00,00,00,00,00,00,00,80,
-1620546108879795,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108878856,0000028B,false,Rx,0,8,27,10,4E,5D,00,00,01,04,
-1620546108878600,0000056F,false,Rx,0,8,00,00,00,00,00,00,00,80,
-1620546108878344,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108870323,00000288,false,Rx,0,8,27,10,4D,63,00,00,01,04,
-1620546108868872,0000028B,false,Rx,0,8,27,10,4E,63,00,00,01,04,
-1620546108860552,00000288,false,Rx,0,8,27,10,4D,64,00,00,05,04,
-1620546108860296,00000298,false,Rx,0,8,FF,36,37,69,35,00,00,FF,
-1620546108860040,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108858888,0000028B,false,Rx,0,8,27,10,4E,68,00,00,05,04,
-1620546108858632,0000029B,false,Rx,0,8,FF,36,37,69,35,0A,00,FF,
-1620546108858376,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108850056,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108849800,00000564,false,Rx,0,8,02,0A,02,00,E0,E0,A0,8A,
-1620546108849544,00000665,false,Rx,0,8,01,38,30,30,00,00,00,00,
-1620546108848478,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108848179,0000056A,false,Rx,0,8,02,0A,02,00,E0,E0,A0,8A,
-1620546108847923,00000669,false,Rx,0,8,01,39,30,30,00,00,00,00,
-1620546108840030,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108839731,00000565,false,Rx,0,8,3A,00,00,00,00,A2,00,00,
-1620546108839305,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108838494,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108838238,0000056B,false,Rx,0,8,3A,00,00,00,00,A2,00,00,
-1620546108837982,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108830046,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108829790,0000056C,false,Rx,0,8,28,80,03,20,00,00,28,8A,
-1620546108829363,00000666,false,Rx,0,8,01,3E,3A,B5,A7,00,00,00,
-1620546108828510,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108828254,0000056F,false,Rx,0,8,28,80,03,20,00,00,28,8A,
-1620546108828041,0000066A,false,Rx,0,8,01,55,EC,48,D8,00,00,00,
-1620546108820062,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108819806,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108819550,0000075B,false,Rx,0,8,FF,00,FF,00,06,5B,A0,35,
-1620546108818484,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108818228,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108817972,00000735,false,Rx,0,8,FF,00,FF,00,06,69,A0,36,
-1620546108810136,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108808642,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108800152,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108799896,00000564,false,Rx,0,8,02,0A,02,00,E0,E0,A0,8A,
-1620546108799640,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108798573,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108798317,0000056A,false,Rx,0,8,02,0A,02,00,E0,E0,A0,8A,
-1620546108798019,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108790125,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108789827,00000565,false,Rx,0,8,3A,00,00,00,00,A2,00,00,
